32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56664 ; 278208 ; 1481660 ; 7784064 ; 41961460 ; 227207904 ; 1244261820 ; 6853880228 ; 37991670246 ; 211514677680 ; 1182073361260 ; 6625255763080 ; 37220211912060 ; 209481322608188 ; 1180694125809960 ; 6662193752699880 ; 37625256541034208 ; 212637450665676224 ; 1202355064906514944 ; 6801535966074886144 ; 38487750910727225344 ; 217845243719845281792 ; 1233273259289352339456 ; 6982923270988526256128 ; 39542779243239028293632 ; 223943048395893006925824 ; 1268351169898242050621440
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56628 ; 277956 ; 1479204 ; 7766550 ; 41834040 ; 226351686 ; 1238604252 ; 6817585684 ; 37762323800 ; 210086682540 ; 1173273676724 ; 6571506133066 ; 36894174762672 ; 207515083216254 ; 1168893108529380 ; 6591653420509188 ; 37205058901238520 ; 210141848730279232 ; 1187571758078842880 ; 6714162444281440256 ; 37972387882405412864 ; 214810893335602003968 ; 1215436505338856865792 ; 6878227331768846909440 ; 38929067860464668508160 ; 220349965648421797756928 ; 1247338522517717569765376
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56628 ; 277928 ; 1478972 ; 7764552 ; 41819460 ; 226251520 ; 1237942548 ; 6813366872 ; 37735898366 ; 209924060880 ; 1172282829820 ; 6565523204372 ; 36858260757312 ; 207300570077188 ; 1167616475481560 ; 6584078729173760 ; 37160223886132720 ; 209877012227317344 ; 1186010128303204864 ; 6704968416226656256 ; 37918333423099076608 ; 214493493236226162688 ; 1213574956611992813568 ; 6867321289274629816320 ; 38865239480430697119744 ; 219976768130416822452224 ; 1245158486524072166424576
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56628 ; 277956 ; 1479244 ; 7766820 ; 41837470 ; 226376348 ; 1238800584 ; 6818934408 ; 37771589574 ; 210147288840 ; 1173664640348 ; 6573974272354 ; 36909570254472 ; 207609971451224 ; 1169472894843290 ; 6595169093160126 ; 37226247054812592 ; 210268878299943968 ; 1188330014276512768 ; 6718671635757076480 ; 37999117247736520704 ; 214968899249905729536 ; 1216368279046863716352 ; 6883710475682247081984 ; 38961274077232645537792 ; 220538822002971798142976 ; 1248444336431301119705088
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56646 ; 278096 ; 1480580 ; 7776450 ; 41908570 ; 226854584 ; 1241976438 ; 6839258348 ; 37899823148 ; 210942519390 ; 1178546947556 ; 6603671522714 ; 37089021572442 ; 208688276303958 ; 1175923957565650 ; 6633620740202480 ; 37454737120573000 ; 211623061447392768 ; 1196337617559940352 ; 6765928167120629760 ; 38277506611353739264 ; 216606291576646270976 ; 1225984991913753444352 ; 6940116813395459571712 ; 39291721199996257697792 ; 222472516381793211908096 ; 1259748004150308149133312
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56664 ; 278250 ; 1482212 ; 7789050 ; 42001350 ; 227492386 ; 1246197864 ; 6866470858 ; 38071615538 ; 212011895250 ; 1185125933684 ; 6643801424976 ; 37332063662580 ; 210152028877846 ; 1184698435967830 ; 6686016903425100 ; 37766590457811072 ; 213473959228924256 ; 1207296190298853888 ; 6830671571705583616 ; 38659285028611260416 ; 218853731096622006272 ; 1239194814439153991680 ; 7017651956810866753536 ; 39746231809895408074752 ; 225133714876231726399488 ; 1275312550249500904521728
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56646 ; 278068 ; 1480404 ; 7774578 ; 41894290 ; 226749820 ; 1241266110 ; 6834657154 ; 37870943388 ; 210765590370 ; 1177479159524 ; 6597301281422 ; 37051288382934 ; 208465922385036 ; 1174617825205770 ; 6625964790015616 ; 37409919111551328 ; 211360912957594048 ; 1194805042054886656 ; 6756971578014662656 ; 38225177524980858880 ; 216300638379708973056 ; 1224200180025772474368 ; 6929698011899420999680 ; 39230923608415925174272 ; 222117883006360542511104 ; 1257680337172041180381184
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56646 ; 278068 ; 1480556 ; 7776054 ; 41909940 ; 226867278 ; 1242132018 ; 6840422706 ; 37908463080 ; 211000689990 ; 1178930060892 ; 6606112119758 ; 37104328940814 ; 208782819786740 ; 1176502110289720 ; 6637126058259616 ; 37475853173565560 ; 211749579604074944 ; 1197092359787269120 ; 6770414027186108416 ; 38304086179821559808 ; 216763362157700087808 ; 1226911060854661185536 ; 6945565827419902836736 ; 39323726490472036696064 ; 222660205722886389891072 ; 1260847117372744674574336
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56646 ; 278096 ; 1480668 ; 7776900 ; 41911720 ; 226872426 ; 1242087342 ; 6839972542 ; 37904583288 ; 210974742690 ; 1178764146764 ; 6605120485924 ; 37098542427462 ; 208749898917014 ; 1176317057355000 ; 6636096019836272 ; 37470145736127704 ; 211718030011255104 ; 1196917934240848384 ; 6769448170444043264 ; 38298722822395035648 ; 216733474470182125568 ; 1226743845937234575360 ; 6944626424593897226240 ; 39318427351758464352256 ; 222630197005204836057088 ; 1260676569746539995463680
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56682 ; 278432 ; 1484956 ; 7813152 ; 42198450 ; 228899154 ; 1255776834 ; 6928463308 ; 38462643686 ; 214423568040 ; 1199798415308 ; 6732110240376 ; 37859767901478 ; 213288412469094 ; 1203269071514650 ; 6795664474657418 ; 38412652019415592 ; 217274613942570624 ; 1229626847087220736 ; 6961739972310337536 ; 39427904888676139008 ; 223357559679144427520 ; 1265566246087902101504 ; 7171957718317828931584 ; 40648501441553514889216 ; 230406038632051450576896 ; 1306100691468912129212416
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56628 ; 277984 ; 1479628 ; 7770780 ; 41870110 ; 226616368 ; 1240444380 ; 6829636996 ; 37839132784 ; 210563537190 ; 1176191037820 ; 6589132932416 ; 36999833393934 ; 208144455008750 ; 1172625839635710 ; 6613717985170600 ; 37335165548362488 ; 210907567940005120 ; 1192071470329307392 ; 6740571874850168832 ; 38127224759292272640 ; 215717844883493158912 ; 1220744431464943452160 ; 6909267288495285600256 ; 39110448015832042700800 ; 221409080123481904906240 ; 1253518541036862882971648
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56646 ; 278110 ; 1480868 ; 7780068 ; 41939630 ; 227094802 ; 1243643310 ; 6850293138 ; 37969832822 ; 211376356080 ; 1181184650116 ; 6619518906564 ; 37183384195506 ; 209246857227046 ; 1179216548656610 ; 6652974434159014 ; 37568273033012328 ; 212288211651783168 ; 1200230682036932096 ; 6788698039832528896 ; 38410610483219644416 ; 217384001255354892288 ; 1230527087988043677696 ; 6966632972137530392576 ; 39446451976756667613184 ; 223375017086284516556800 ; 1265009568748752125034496
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56664 ; 278250 ; 1482292 ; 7790886 ; 42021020 ; 227658200 ; 1247438148 ; 6874998104 ; 38127601118 ; 212366596620 ; 1187324692820 ; 6657208175504 ; 37412923771530 ; 210635809382502 ; 1187576760275820 ; 6703071825978048 ; 37867346664592672 ; 214067870784959744 ; 1210791018071777792 ; 6851208304200798208 ; 38779827255851491328 ; 219560560984340824064 ; 1243335783237136416768 ; 7041891746318623178752 ; 39888011747569864540160 ; 225962368816118381936640 ; 1280152203458993545281536
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56682 ; 278404 ; 1484628 ; 7811604 ; 42190350 ; 228877000 ; 1255742322 ; 6928923456 ; 38467915540 ; 214467728700 ; 1200108876020 ; 6734161100996 ; 37872676748700 ; 213367730021892 ; 1203747673161270 ; 6798522482646688 ; 38429593148109200 ; 217374584570888768 ; 1230214974092966400 ; 6965193227025422336 ; 39448153955026493440 ; 223476185153657372672 ; 1266260692185935511552 ; 7176020642190927593472 ; 40672258865704395079680 ; 230544882654675218726912 ; 1306911689858233193725952
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56646 ; 278096 ; 1480804 ; 7779978 ; 41942240 ; 227129496 ; 1243968942 ; 6852859156 ; 37988496516 ; 211504531020 ; 1182034538372 ; 6625005842680 ; 37218146227020 ; 209463853191226 ; 1180555771743760 ; 6661163882147120 ; 37617979895187424 ; 212588048988734944 ; 1202029971126745600 ; 6799447869560364032 ; 38474593296673144832 ; 217763586323135561728 ; 1232772640787638255616 ; 6979884281190075596800 ; 39524478839509328330752 ; 223833568267027475333120 ; 1267699752743037814439936
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56664 ; 278208 ; 1481556 ; 7781796 ; 41940660 ; 227036128 ; 1243046496 ; 6845716722 ; 37939650712 ; 211191888750 ; 1180114309060 ; 6613523035430 ; 37150641920178 ; 209071402760494 ; 1178289366786360 ; 6648125044850796 ; 37543093024685320 ; 212158089171872576 ; 1199559957061914880 ; 6785242728270327808 ; 38392788052607090688 ; 217291808791490789376 ; 1230048110878486691840 ; 6964130418768440459264 ; 39433288675060866875392 ; 223305255963182432780288 ; 1264636864075542562865152
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56646 ; 278040 ; 1480132 ; 7771716 ; 41873500 ; 226596018 ; 1240250730 ; 6828003702 ; 37829106110 ; 210505194690 ; 1175886184612 ; 6587631033926 ; 36993073727124 ; 208117257833772 ; 1172539222485140 ; 6613614479200956 ; 37336748957822824 ; 210928409082315776 ; 1192253608346011136 ; 6741945570955183104 ; 38136818134432333824 ; 215781740155132772352 ; 1221156601968108503040 ; 6911865912125917495296 ; 39126554810580434157568 ; 221507618731465975529472 ; 1254115261172843106271232
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56646 ; 278068 ; 1480228 ; 7772094 ; 41870680 ; 226563502 ; 1239931458 ; 6825718978 ; 37813396472 ; 210405891030 ; 1175272726932 ; 6583955657318 ; 36971324599392 ; 207990100539580 ; 1171800000440280 ; 6609335685389608 ; 37312028153023296 ; 210785717696508640 ; 1191429944115375360 ; 6737188924978229248 ; 38109327664475660288 ; 215622727534678147072 ; 1220236044048156327936 ; 6906532481472334397440 ; 39095634104366395293696 ; 221328260657688713625600 ; 1253074475199901126885376
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56628 ; 277928 ; 1478940 ; 7762968 ; 41805780 ; 226132786 ; 1237118736 ; 6807826558 ; 37701100358 ; 209710366380 ; 1171004507228 ; 6557970745952 ; 36814118019930 ; 207044036284738 ; 1166131591844560 ; 6575500123920458 ; 37110705780201288 ; 209591177182288832 ; 1184359428098109184 ; 6695428425867913216 ; 37863151134385717248 ; 214174025768733736960 ; 1211723990872165449728 ; 6856589616582448119808 ; 38802984164173396574208 ; 219615470091470278492160 ; 1243061109852892488007680
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56664 ; 278208 ; 1481588 ; 7782048 ; 41943110 ; 227052254 ; 1243160532 ; 6846429694 ; 37944179474 ; 211219486380 ; 1180282432772 ; 6614531967920 ; 37156677938982 ; 209107290653196 ; 1178502176291510 ; 6649383154111176 ; 37550516789558192 ; 212201817136711616 ; 1199817175622868736 ; 6786753887259638784 ; 38401656664842018816 ; 217343805372268380160 ; 1230352690476744704000 ; 6965913022007517118464 ; 39443713149099977998336 ; 223366169326431852560384 ; 1264992529547268630511616
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56664 ; 278208 ; 1481740 ; 7783362 ; 41957460 ; 227155896 ; 1243922256 ; 6851399126 ; 37976152408 ; 211416680070 ; 1181483277324 ; 6621721795498 ; 37199399299848 ; 209359325701114 ; 1179983377259100 ; 6658062240121344 ; 37601286452274208 ; 212498459803076416 ; 1201549300686567936 ; 6796863641753849856 ; 38460647866791985152 ; 217687952501781004288 ; 1232360020829874421760 ; 6977618875739681062912 ; 39511959954356906754048 ; 223763945087081516105728 ; 1267310204928363839094784
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56628 ; 277928 ; 1478900 ; 7763184 ; 41807890 ; 226155908 ; 1237281012 ; 6808902620 ; 37707493920 ; 209746610400 ; 1171199835412 ; 6558985987312 ; 36819208169388 ; 207068684353596 ; 1166246349933610 ; 6576009007347776 ; 37112810472461040 ; 209598905714617344 ; 1184380963082100224 ; 6695433835750676480 ; 37862576260749148160 ; 214167644137795551232 ; 1211671780964059054080 ; 6856211536123115077632 ; 38800420798940212887552 ; 219598788648700024455168 ; 1242955521662753748025344
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56646 ; 278068 ; 1480396 ; 7773948 ; 41889130 ; 226702388 ; 1240936950 ; 6832365722 ; 37856286312 ; 210672973500 ; 1176912012156 ; 6593863686840 ; 37030727079126 ; 208343721627342 ; 1173895951150270 ; 6621715541312308 ; 37384978228515416 ; 211214793258497024 ; 1193950180203613184 ; 6751975107282655232 ; 38195995907210067968 ; 216130301088842579968 ; 1223206369425213620224 ; 6923902192412530835456 ; 39197136388434077679616 ; 221920995430980120477696 ; 1256533480584452834852864
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56646 ; 278096 ; 1480644 ; 7775676 ; 41899500 ; 226764648 ; 1241293506 ; 6834482356 ; 37868743708 ; 210747979740 ; 1177363656068 ; 6596604098128 ; 37047334324032 ; 208444352212172 ; 1174503904527420 ; 6625378020282878 ; 37406964584699296 ; 211346340096843840 ; 1194734644285104640 ; 6756638941949323264 ; 38223645532699672576 ; 216293804706274967552 ; 1224171005222299631616 ; 6929581546668090720256 ; 39230511690613277065216 ; 222116800644499632029696 ; 1257680493898186855809024
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56646 ; 278068 ; 1480364 ; 7773192 ; 41883190 ; 226653438 ; 1240607130 ; 6830180370 ; 37842634968 ; 210589205940 ; 1176408882332 ; 6590873203342 ; 37013104905660 ; 208240391291966 ; 1173292087539430 ; 6618193235270998 ; 37364454400994952 ; 211095260814663328 ; 1193254106367862272 ; 6747921471043993600 ; 38172386506087153664 ; 215992778026682384384 ; 1222405248769813905408 ; 6919235347538451103744 ; 39169952028836535205888 ; 221762669482643115999232 ; 1255611564294693621596160
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56646 ; 278040 ; 1480356 ; 7773678 ; 41893900 ; 226745156 ; 1241346906 ; 6835278424 ; 37876618680 ; 210804187830 ; 1177742855188 ; 6598977693038 ; 37061827212726 ; 208530584992164 ; 1175011108539780 ; 6628332727816614 ; 37424098155082280 ; 211445390416911488 ; 1195306619532985600 ; 6759940852687414272 ; 38242714316991750144 ; 216404002805044477952 ; 1224808368968822947840 ; 6933271004678467878912 ; 39251884980869953224704 ; 222240698175543203332096 ; 1258399077952245205041152
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56646 ; 278068 ; 1480364 ; 7773336 ; 41883730 ; 226658872 ; 1240632738 ; 6830347992 ; 37843509072 ; 210594260310 ; 1176436319804 ; 6591026935328 ; 37013953990554 ; 208245132879374 ; 1173318543004030 ; 6618341658473968 ; 37365289211319792 ; 211099974975067360 ; 1193280811004956672 ; 6748073249137133568 ; 38173251676545753088 ; 215997723258648428544 ; 1222433583958768746496 ; 6919398052888151326720 ; 39170888047488416088064 ; 221768062775284073496576 ; 1255642681053481483108352
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56646 ; 278096 ; 1480772 ; 7777656 ; 41919070 ; 226923400 ; 1242457710 ; 6842425148 ; 37920775618 ; 211078153980 ; 1179417874276 ; 6609189535952 ; 37123645807638 ; 208903380747572 ; 1177249209048310 ; 6641723454856976 ; 37503952251217872 ; 211920249616299712 ; 1198123110881468160 ; 6776607658631648256 ; 38341135396304560128 ; 216984103985131487232 ; 1228221655351538221056 ; 6953323177939278233600 ; 39369517546125914013696 ; 222929861871973315903488 ; 1262431733630109443162112
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56682 ; 278404 ; 1483748 ; 7799616 ; 42079240 ; 228003204 ; 1249578234 ; 6887951460 ; 38207249092 ; 212853856380 ; 1190313154404 ; 6675472985704 ; 37524281606946 ; 211312021953240 ; 1191667457029000 ; 6727719440451124 ; 38015300182775840 ; 214952850069446432 ; 1216067295647931904 ; 6882572184708101120 ; 38965763145447768064 ; 220660178234238959616 ; 1249824668845683769344 ; 7080107596555525029888 ; 40112682442192014278656 ; 227281092191710630379520 ; 1287881347452086133981184
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56664 ; 278208 ; 1481716 ; 7782948 ; 41952620 ; 227114360 ; 1243602960 ; 6849152752 ; 37961118466 ; 211319631420 ; 1180872000852 ; 6617938276212 ; 37176278536026 ; 209219349288448 ; 1179141921044820 ; 6653031033859164 ; 37571330813194184 ; 212320702075703360 ; 1200497366207228928 ; 6790652668906812416 ; 38424047262448009216 ; 217472631503627976704 ; 1231095170596332896256 ; 6970198720078729445376 ; 39468482814350488240128 ; 223509481309590299607040 ; 1265822407813564662284288
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56646 ; 278096 ; 1480700 ; 7777062 ; 41914550 ; 226891500 ; 1242240498 ; 6840959528 ; 37911028160 ; 211014121680 ; 1179002552236 ; 6606530683660 ; 37106821818864 ; 208798099895908 ; 1176596709999370 ; 6637714373469224 ; 37479503890480384 ; 211772136393085888 ; 1197230911565271552 ; 6771259866217246720 ; 38309218696854773760 ; 216794330826585014272 ; 1227096958762639163392 ; 6946676586895514796032 ; 39330336205267571572736 ; 222699395518597318049792 ; 1261078739825561373245440
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56646 ; 278068 ; 1480564 ; 7776468 ; 41915300 ; 226915546 ; 1242514566 ; 6843150210 ; 37926954434 ; 211120919220 ; 1179692703524 ; 6610856824382 ; 37133463993840 ; 208959930091664 ; 1177570817837340 ; 6643537531046146 ; 37514143651515344 ; 211977418889742400 ; 1198443974197959168 ; 6778411760853932032 ; 38351306248304230400 ; 217041621988406099968 ; 1228547998922913349632 ; 6955180770824594391040 ; 39380123420578830876672 ; 222990582759774098554880 ; 1262780214636136810676224
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56664 ; 278208 ; 1481700 ; 7783794 ; 41961280 ; 227200314 ; 1244255532 ; 6853901158 ; 37993055224 ; 211528663140 ; 1182198080404 ; 6626216400780 ; 37227195496908 ; 209529551198376 ; 1181016643578400 ; 6664294437062076 ; 37638673095706696 ; 212721779237234784 ; 1202878374149949952 ; 6804749347811956736 ; 38507311746257993728 ; 217963452912478584832 ; 1233983261800696381440 ; 6987165768808304476160 ; 39568018324265656909824 ; 224092635304789933031424 ; 1269234886933472360792064
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56628 ; 277928 ; 1479044 ; 7764840 ; 41825890 ; 226297588 ; 1238338452 ; 6816088136 ; 37754685064 ; 210045589620 ; 1173058015140 ; 6570348724752 ; 36887969590830 ; 207481426207032 ; 1168709659067930 ; 6590645813557004 ; 37199493553380800 ; 210110927886240896 ; 1187399091637794304 ; 6713193604274232320 ; 37966928201198403584 ; 214780004910759477248 ; 1215261133917890543616 ; 6877228497883466039296 ; 38923363123325090922496 ; 220317304508026514833408 ; 1247151138367784016150528
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56628 ; 277928 ; 1479028 ; 7763832 ; 41815480 ; 226206508 ; 1237671468 ; 6811543232 ; 37725488400 ; 209864237310 ; 1171959264500 ; 6563796125344 ; 36849317960808 ; 207255010227380 ; 1167389196570960 ; 6582964432842794 ; 37154869170119248 ; 209851820872596384 ; 1185894660117251584 ; 6704456416273794048 ; 37916167363812048896 ; 214484984399648325632 ; 1213545903105533018112 ; 6867253681193551396864 ; 38865345901939631587328 ; 219979835018863131492352 ; 1245188250809516922241024
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56646 ; 278068 ; 1480316 ; 7772814 ; 41877580 ; 226612628 ; 1240284054 ; 6828047252 ; 37828566340 ; 210501739740 ; 1175870914444 ; 6587636104890 ; 36993774177018 ; 208125955839782 ; 1172617370774000 ; 6614228977405024 ; 37341205784253872 ; 210959108407491584 ; 1192457399163748352 ; 6743262316043992064 ; 38145151585679835136 ; 215833638781791436800 ; 1221475704905900490752 ; 6913807889382561021952 ; 39138274915610259357696 ; 221577869171992496701440 ; 1254533972992985556582400
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56646 ; 278068 ; 1480452 ; 7774254 ; 41892980 ; 226729778 ; 1241148546 ; 6833809736 ; 37865993548 ; 210735737250 ; 1177310588260 ; 6596351077064 ; 37046064284892 ; 208437368102188 ; 1174463354819420 ; 6625132168053934 ; 37405446792311800 ; 211336902336123904 ; 1194676062753796608 ; 6756277175624491008 ; 38221426859475861504 ; 216280294221435568128 ; 1224089293120029065216 ; 6929090394524609413120 ; 39227575638758023757824 ; 222099332888555922915328 ; 1257576998922386396938240
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56664 ; 278208 ; 1481628 ; 7782516 ; 41947000 ; 227083384 ; 1243378620 ; 6847936654 ; 37954070782 ; 211283468010 ; 1180686854684 ; 6617058380284 ; 37172265177996 ; 209202645310730 ; 1179081021348560 ; 6652875898365294 ; 37571482203976472 ; 212327120171896768 ; 1200563281662873600 ; 6791182389563535360 ; 38427869365606809600 ; 217498587388162736128 ; 1231264720304593174528 ; 6971276961199430828032 ; 39475207568829378985984 ; 223550812597954006745088 ; 1266073582830113393737728
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56646 ; 278040 ; 1480204 ; 7772454 ; 41881090 ; 226654450 ; 1240681002 ; 6830915754 ; 37848209460 ; 210626451750 ; 1176642021628 ; 6592270412398 ; 37021260267990 ; 208287122633058 ; 1173556842879910 ; 6619682345235312 ; 37372798713044240 ; 211141952415213376 ; 1193515486243424768 ; 6749387089961026560 ; 38180625167807119360 ; 216039228597554085888 ; 1222667988378115637248 ; 6920726316760770281472 ; 39178439236454688227328 ; 221811121608059730788352 ; 1255888886452516475109376
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56646 ; 278040 ; 1480428 ; 7774434 ; 41900600 ; 226796328 ; 1241706978 ; 6837699882 ; 37892308242 ; 210903663630 ; 1178362115484 ; 6602786145306 ; 37085016753180 ; 208670754754226 ; 1175853326884240 ; 6633369565597218 ; 37454104091659664 ; 211623574083157824 ; 1196361860151232512 ; 6766175734908915712 ; 38279478776214781952 ; 216620402178605187072 ; 1226080099798031269888 ; 6940734018373614043136 ; 39295624054953729851392 ; 222496738686021020942336 ; 1259896250427036170977280
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56646 ; 278068 ; 1480420 ; 7773786 ; 41887740 ; 226687868 ; 1240839402 ; 6831745674 ; 37852771374 ; 210654236580 ; 1176818673844 ; 6593430347048 ; 37028892660462 ; 208337093001202 ; 1173880082681100 ; 6621747048985288 ; 37385820113570352 ; 211223134448432960 ; 1194016433271081984 ; 6752450745013671936 ; 38199217168196681728 ; 216151308178247843840 ; 1223339805997970227200 ; 6924733656162856075264 ; 39202242863042507309056 ; 221952008236437778464768 ; 1256720178909638702399488
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56646 ; 278040 ; 1480148 ; 7770672 ; 41862600 ; 226498448 ; 1239530358 ; 6823103300 ; 37797584368 ; 210310100520 ; 1174706665876 ; 6580625045912 ; 36951898297644 ; 207877098456744 ; 1171144493275520 ; 6605536150272384 ; 37290013625288296 ; 210658131135813920 ; 1190690174150265344 ; 6732896980783398912 ; 38084411837687783424 ; 215478003249797431296 ; 1219395016154920517632 ; 6901643323586228781056 ; 39067205190628910563328 ; 221162935598392520212480 ; 1252113034484556398329856
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56646 ; 278040 ; 1480220 ; 7772148 ; 41877110 ; 226617358 ; 1240394982 ; 6828937986 ; 37835308096 ; 210545967900 ; 1176152703548 ; 6589353279786 ; 37004075120268 ; 208186728553388 ; 1172973240684590 ; 6616300010539824 ; 37353224290275936 ; 211028728191700672 ; 1192860475374750208 ; 6745595961772190720 ; 38158667939256352768 ; 215911967743390023680 ; 1221929906343889600512 ; 6916443117866418438144 ; 39153571540550861979648 ; 221666693470040522489856 ; 1255049884904203728453632
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56682 ; 278404 ; 1483764 ; 7799472 ; 42076160 ; 227975924 ; 1249350426 ; 6886386520 ; 38196772066 ; 212788176780 ; 1189908520628 ; 6673041732336 ; 37509816094524 ; 211226798016628 ; 1191167662397000 ; 6724798993229068 ; 37998263849653496 ; 214853571719519936 ; 1215488951863804416 ; 6879203304541170688 ; 38946137011269132288 ; 220545824738052341760 ; 1249158285057335754752 ; 7076224006636776194048 ; 40090049367835173453824 ; 227149200076378541654016 ; 1287112881559936744554496
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56646 ; 278040 ; 1480292 ; 7773660 ; 41892190 ; 226741064 ; 1241299254 ; 6835050040 ; 37874933864 ; 210794174340 ; 1177677467652 ; 6598573004536 ; 37059287592636 ; 208514918173412 ; 1174914701892910 ; 6627744463858668 ; 37420526208348896 ; 211423824283146112 ; 1195176998880826368 ; 6759165127248961536 ; 38238089152553852928 ; 216376518475732025344 ; 1224645531996434989056 ; 6932308800488940240896 ; 39246212729120881639424 ; 222207330419628430065664 ; 1258203157770561822654464
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56646 ; 278040 ; 1480292 ; 7773804 ; 41894710 ; 226763372 ; 1241479518 ; 6836306152 ; 37883295336 ; 210847074060 ; 1178004173444 ; 6600549386660 ; 37071101635362 ; 208584912731464 ; 1175327132268430 ; 6630165612236904 ; 37434707010497568 ; 211506762450069504 ; 1195661655103131392 ; 6761995753725117440 ; 38254615720503754752 ; 216472983681697480704 ; 1225208464530973130752 ; 6935593025071812182016 ; 39265367851924690305024 ; 222319015171430398558208 ; 1258854097347398076465152
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56646 ; 278040 ; 1480204 ; 7772238 ; 41878260 ; 226629700 ; 1240491342 ; 6829625348 ; 37839859832 ; 210574890270 ; 1176331301420 ; 6590435456538 ; 37010550068874 ; 208225139375644 ; 1173199827750160 ; 6617631700064220 ; 37361032301205712 ; 211074438711938176 ; 1193127820898132992 ; 6747158585152555008 ; 38167797343381839872 ; 215965286036667564032 ; 1222241198830983839744 ; 6918259957549987004416 ; 39164171613065409724416 ; 221728513678415077834752 ; 1255410269462464410157056
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56646 ; 278040 ; 1480116 ; 7770708 ; 41862340 ; 226501792 ; 1239548598 ; 6823285716 ; 37798718788 ; 210317768700 ; 1174753171412 ; 6580909057160 ; 36953578314450 ; 207887004690348 ; 1171202307542020 ; 6605872782809688 ; 37291967716044696 ; 210669466915768352 ; 1190755902302136832 ; 6733278188207831040 ; 38086623534826438656 ; 215490841606960513024 ; 1219469574569335717888 ; 6902076499896261672960 ; 39069722685920728055808 ; 221177569568359171751936 ; 1252198108423627630182400
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56682 ; 278404 ; 1483940 ; 7803540 ; 42117800 ; 228325504 ; 1251933042 ; 6904067508 ; 38312282888 ; 213517925340 ; 1194420740548 ; 6700505190516 ; 37675212654546 ; 212215237079800 ; 1197043244213240 ; 6759589322612752 ; 38203686220011056 ; 216063958091770048 ; 1222609342741297664 ; 6921037113095819264 ; 39191658317917323264 ; 221985450069551874048 ; 1257592551632960749568 ; 7125599032194860318720 ; 40378881431583131172864 ; 228837587450520265555968 ; 1296975564801870575697920
